"id","time","Xobs"
374,-12.5580400452018,4.02601665738132
374,-7.9373095408082,2.51980501149514
374,-3.40887990454212,4.64781183893194
374,0,5.42241891001154
375,-20.9608210660517,-2.44166618062245
375,-16.7798712179065,-0.828344242305727
375,-12.1605248493142,1.32028806166468
375,-8.25346614187583,2.87376556836081
375,-3.15925291180611,4.62867343187555
375,0,5.69912776497696
376,-20.2191430334933,-9.57783588441425
376,-16.8676244220696,-7.70990378925494
376,-11.0183145352639,-2.68414468710481
376,-8.2046976685524,-1.26360711090419
376,-4.34558302909136,2.74065224781661
376,0,4.223327529903
377,-19.9368719132617,-1.20426141028186
377,-15.6978178271092,-1.285986145048
377,-12.8942626006901,-0.101850097983229
377,-7.34713255148381,1.31116355938645
377,-4.18962166178972,3.79322512984352
377,0,4.56124614030668
378,-19.487415750511,-1.26526962362289
378,-15.7519531487487,-1.25862816445454
378,-11.1597771281376,1.95251717223134
378,-7.96204303577542,0.789211358857759
378,-4.25208860682324,2.8835488197994
378,0,6.05789166547687
379,-19.0974272349849,0.580731313033321
379,-16.778913020622,0.444810500947798
379,-12.0310120056383,1.82986729567103
379,-8.71573369251564,2.94183232757311
379,-4.25957565102726,4.9530556970948
379,0,3.92012668666688
380,-20.3409714573063,-8.19030375470516
380,-15.9016495593823,-7.36362059582544
380,-11.5482932259329,-5.04231127518118
380,-8.31755447993055,-1.8139627310147
380,-4.9679477121681,2.34283749991429
380,0,2.5374368297711
381,-20.8649854022078,-7.53751483726307
381,-15.5122902435251,-3.50652582066939
381,-12.1059332322329,-0.942413599904302
381,-8.91049787169322,-1.92990894544206
381,-3.24190690740943,3.72429053847255
381,0,4.51747881300562
382,-20.047519786749,-5.71429902442083
382,-15.4966457565315,-4.85530984422216
382,-11.0247674840502,-0.822211831079235
382,-7.48504699999467,0.6925733559401
382,-3.80083367228508,2.73718143224263
382,0,5.74817797268774
383,-20.867494658567,-7.5468477669522
383,-16.555127648171,-4.04904500980274
383,-11.1643686676398,0.658435247194521
383,-8.83700271276757,-0.90784653505252
383,-3.02245182031766,3.44316127503399
383,0,7.48336103321147
384,-20.6451695598662,-9.04161786357536
384,-16.0558722442947,-5.51051278877602
384,-11.3393356115557,-3.320636247535
384,-7.65555830579251,0.0243830031539554
384,-3.63585578883067,1.21227254321242
384,0,2.18783063622982
385,-19.4161047190428,-7.54480824036219
385,-15.4765057251789,-4.72371047869118
385,-11.2574968351983,-2.90931018977389
385,-8.90276478650048,-1.50103322223656
385,-3.91118896519765,4.15280343791203
385,0,3.41761875144058
386,-19.5763709130697,4.06572693799681
386,-15.9379736944102,4.49582721111063
386,-12.2991512836888,6.27386943434895
386,-7.38542670942843,7.9925711436925
386,-4.81504618376493,7.68979529979381
386,0,8.00556160118784
387,-19.1061188788153,-3.35698949336334
387,-16.6880561378784,-3.92169576634294
387,-11.3530262405984,-0.660206181862638
387,-7.76703973207623,0.930854540641308
387,-4.35054282378405,2.32028007949859
387,0,6.86889229483152
388,-19.6170413056388,-5.39941528278131
388,-15.1618731860071,-3.17291970756488
388,-11.791389235761,-3.20136586958144
388,-7.34019380714744,-1.97461096146683
388,-4.00903714215383,0.591244201162046
388,0,3.36954041059681
389,-20.0025874711573,-7.65057436300868
389,-16.7851420994848,-5.45049682737539
389,-11.1327344272286,-2.7459639922786
389,-7.94153117295355,-1.63150195375274
389,-3.52557885926217,1.39304122599804
389,0,3.20712389794441
390,-20.8038844102994,-1.32959150656176
390,-15.1676902351901,1.98359807451223
390,-12.8707856470719,4.31286647532622
390,-8.2201000652276,2.99027654862022
390,-3.39024340221658,4.27214761424917
390,0,6.18484114730959
391,-20.0115749454126,-3.55996390628455
391,-15.2734182961285,-2.18478474643867
391,-12.5550333620049,-0.277695434150144
391,-8.81909515056759,1.10662495388015
391,-4.84425786696374,3.71289226099024
391,0,4.95317320788677
392,-19.2557844780385,-2.89808575120004
392,-15.6766637638211,-1.78338708993663
392,-11.9444528119639,-0.490376191321001
392,-7.10503814602271,-0.294774144323544
392,-3.41454663593322,0.662696674745551
392,0,2.55169244041935
393,-20.8389788763598,-9.82404603602816
393,-16.1428182711825,-5.54853658139231
393,-11.9237726754509,-4.13987620343918
393,-7.92936537787318,1.17779506900683
393,-3.4246867839247,3.09058960896925
393,0,7.41476943228828
394,-19.9666506098583,-11.1102268654815
394,-16.0062487521209,-6.91516778006245
394,-11.0629053721204,-3.6610327741044
394,-7.04734702548012,-1.71148477070997
394,-3.73771055648103,2.0477565150575
394,0,4.80139609615549
395,-19.7092097229324,-7.65419947812206
395,-15.9737887876108,-4.95220350809604
395,-12.2785065900534,-3.34922109408044
395,-7.21332400292158,-1.12345061377943
395,-4.04005818627775,2.52377156323868
395,0,4.5763330823344
396,-19.2553829583339,2.11643462339192
396,-15.8191558979452,1.10886561283491
396,-12.8907174048945,5.95876438806762
396,-8.48560995841399,3.48386623466503
396,-4.54322040593252,5.7902307150667
396,0,4.77592635399804
397,-19.0274504804984,-6.74663775940581
397,-16.6919933832251,-6.33941513409005
397,-11.467951934319,-4.26416244098757
397,-7.27503990009427,-1.15871761884267
397,-4.3926830496639,0.721037776731441
397,0,5.36719996671772
398,-19.6410660571419,-7.42174571605067
398,-16.993351131212,-7.56514467645428
398,-12.2889068266377,-2.52687114247701
398,-7.42329729301855,-0.508307784249719
398,-4.20224826177582,3.49436658658624
398,0,7.10267180317902
399,-20.3381614568643,-6.78904042994793
399,-15.3146679070778,-4.11800938638978
399,-11.6477934718132,-2.05017460749447
399,-8.14368732320145,0.610275826001338
399,-4.97258495073766,0.132442062661568
399,0,5.13869272794435
400,-20.6632853555493,-2.5302110875309
400,-16.5627650273964,-0.997182839211896
400,-12.8979435265064,0.288032031417447
400,-8.4915290735662,1.15240817677647
400,-3.02739014523104,4.48320709831782
400,0,6.08142530108964
401,-20.8816387490369,-0.452558011560876
401,-15.7193469703197,-1.86275919827219
401,-12.746972354129,1.16447216053721
401,-7.18667010264471,1.44337281880292
401,-4.53007222805172,3.30025498199938
401,0,3.31945350746017
402,-19.2418190892786,-1.73713856866926
402,-16.9890251164325,-3.2674096989505
402,-12.217478887178,-2.19828690096683
402,-8.04021136509255,0.261713161440447
402,-4.15437677921727,1.65422196050635
402,0,4.18170518998423
403,-20.2478319252841,-8.0569435182331
403,-16.4777901880443,-7.57288770070068
403,-12.8418123135343,-2.89066895143612
403,-8.43224971741438,-0.348899011425328
403,-4.14597088191658,3.19999882014769
403,0,4.03739281464104
404,-19.6725809723139,-4.2206265240427
404,-15.3121514716186,-0.287505815602756
404,-12.6174418763258,-1.69653070663221
404,-8.9112649592571,1.89954297062609
404,-4.20251570921391,2.54906743710849
404,0,3.92321754411154
405,-19.1440380313434,-4.57830759017011
405,-16.9817393198609,-2.94065439132271
405,-11.9148221188225,0.645804984844222
405,-7.08797246962786,1.86607043451573
405,-3.73890001606196,4.85195125484297
405,0,3.3233134799627
406,-19.5286189401522,-11.345457174498
406,-15.64713465143,-8.98417750609451
406,-11.6724060270935,-6.13285224690488
406,-7.27861418714747,-1.07928825828421
406,-3.85645582340658,0.235788518581287
406,0,4.53093426609859
407,-20.3011984797195,-7.94702208792197
407,-16.7188071217388,-4.42569113143836
407,-12.689169623889,-4.39406056267159
407,-7.69969496829435,0.267715784464509
407,-3.14801960811019,2.39641395603256
407,0,6.60429781662216
408,-19.1909784753807,-8.09346320445788
408,-16.5069558243267,-6.28069328059587
408,-11.5752851646394,-4.6372775222913
408,-8.56033120397478,0.327801840903068
408,-4.38778252946213,3.22194360114862
408,0,5.56883618121179
409,-19.0207787086256,2.35501686582799
409,-15.5898202261887,2.38104380108515
409,-11.340666860342,2.47532175105732
409,-7.63073662808165,-0.0194653432568845
409,-4.39269895851612,3.32815414440168
409,0,4.48548053136834
410,-19.4694372355007,-1.90129433553103
410,-16.6297763874754,-2.20697089215475
410,-11.7243643798865,-1.03242104781279
410,-8.53963335324079,0.93332240117179
410,-3.82062143599615,3.34718385147089
410,0,4.65260689712455
411,-20.9377649105154,-5.9852870803358
411,-15.0490788593888,-1.79192980923222
411,-11.5515374620445,-0.749539266474869
411,-7.38212688826025,1.40971028590137
411,-3.42863375879824,4.33741154957786
411,0,5.9103434751361
412,-20.4405379029922,-8.3168392069195
412,-16.0747220478952,-5.33394564226118
412,-12.5357666299678,-1.06754840643449
412,-8.6909103570506,0.076990506654519
412,-3.58691429812461,2.61551896660876
412,0,4.08994365311266
413,-19.4731825753115,1.66042547662967
413,-16.3410929795355,1.08441842472934
413,-12.420281005092,3.37864139011765
413,-7.17034866195172,2.5987121316506
413,-3.92282043630257,2.84625768861942
413,0,5.98050764921672
414,-19.233897711616,-6.91476302532971
414,-15.5117106586695,-5.8342362741214
414,-12.4013538490981,-4.44316383558875
414,-7.61220059031621,-0.981941977305104
414,-4.20138040184975,1.92618965350792
414,0,3.32847482786634
415,-19.4186572046019,-4.77128644521488
415,-16.602326371707,-3.74805194825324
415,-11.5659717903472,-0.459716505283881
415,-8.88209916744381,-0.751033417980627
415,-3.39943504193798,3.83808361682574
415,0,3.23621025949547
416,-19.5395515812561,-8.15289902294433
416,-15.0804972173646,-5.21455141690867
416,-11.0973295588046,-4.85594118194468
416,-8.15460405964404,-3.68445771730139
416,-3.03964584553614,0.664311899004358
416,0,2.64975185056278
417,-20.1053724349476,-6.24903826546062
417,-15.4344314988703,-3.37381159464728
417,-12.5776725127362,-2.8200262519031
417,-7.21197089925408,2.24873272008588
417,-4.77837380440906,2.04724900681933
417,0,5.88417777535249
418,-20.4980365275405,-4.05203037138661
418,-15.3411788684316,-0.792338265131649
418,-11.5446700667962,-0.206788343701108
418,-7.43499559722841,-0.120266514287091
418,-3.50915592908859,3.42063546846578
418,0,6.18955333765988
419,-20.9390839808621,-8.68954180608282
419,-16.8111530221067,-4.76302596101029
419,-12.9136756476946,-3.3733438606263
419,-7.00755522958934,1.2424258366869
419,-3.98181425221264,3.08070453974262
419,0,6.27989762845173
420,-19.359586733859,-6.82629319385165
420,-15.8867735052481,-7.725312829915
420,-12.8176987944171,-6.19475524155314
420,-7.23291225777939,0.0267622174328306
420,-4.50570618687198,1.64125897033321
420,0,4.09729752250182
421,-19.396279623732,-2.51254474993328
421,-15.4977332786657,-0.530899567919813
421,-11.233158015646,1.80535240351818
421,-7.90097330976278,0.94016753109686
421,-3.32044744165614,4.21485076972272
421,0,7.57636603295495
422,-19.8048156895675,-8.2470978222368
422,-16.9002452888526,-7.28257704292296
422,-12.8073140215129,-3.77082760005852
422,-7.85751404939219,-0.210456278688558
422,-3.19740556972101,2.72455090825235
422,0,5.10359118732805
423,-20.1178862196393,-5.55765025614768
423,-16.9520706022158,-2.59572956021332
423,-11.5091938553378,-0.681219978732855
423,-7.43267566058785,1.29770302694397
423,-3.31747776828706,4.11391095703116
423,0,4.990604294438
424,-19.4639817732386,-5.02857005228846
424,-15.257990679238,-3.37265190167855
424,-11.0449446500279,-1.47536336259359
424,-8.34642894705757,2.11640539324657
424,-4.16484023537487,4.09196189887918
424,0,5.95545641096699
425,-19.0781382895075,-3.19879983061815
425,-15.5710989325307,-1.78445055445184
425,-12.93662933819,-0.528227589078521
425,-8.05778016149998,3.07193060564243
425,-4.05011831456795,0.662275524962261
425,0,5.31873452402032
426,-20.5529490387999,-11.3616119866
426,-16.939702514559,-9.49652351655253
426,-11.3461047438905,-5.32019177619548
426,-8.21263641724363,-3.3807870535568
426,-4.34542008163407,0.0058189149198522
426,0,4.18677675315891
427,-20.0321853207424,-1.37023774814202
427,-16.322780802846,-1.99078245312255
427,-11.6070201336406,2.15807770079931
427,-8.72714572120458,3.95750886122547
427,-4.06078000087291,5.88056727348333
427,0,7.2684153453446
428,-20.3867009328678,-7.94054444752682
428,-15.9782371260226,-6.00552200831327
428,-12.8413454042748,-5.1013266115153
428,-7.16106821876019,0.731682482231036
428,-4.87732896953821,2.53502987930402
428,0,2.86012601191706
429,-19.0660301661119,-3.3219027391376
429,-16.7484487141483,-1.19694715244855
429,-11.2167986859567,1.61417841832612
429,-8.08813576865941,1.56091853459129
429,-4.79457984957844,3.6951768514397
429,0,9.71730796031988
430,-19.3485023551621,-5.33830656303318
430,-16.4598288452253,-5.09926682788882
430,-11.1643655723892,-1.03387404826887
430,-8.70101460581645,-0.352650143615054
430,-4.57246966101229,3.84279782371386
430,0,3.24333002409168
431,-19.9914593021385,-9.10651045534635
431,-16.6467893025838,-7.16403641295638
431,-12.6533903442323,-3.60656738646437
431,-8.21247498132288,-1.48849279609311
431,-3.81782610248774,1.43911120521491
431,0,5.31924728273245
432,-19.2762068235315,1.94044066695496
432,-15.0339897451922,1.86850543480551
432,-11.3848561611958,3.58926934096265
432,-7.71773095615208,4.96419199571668
432,-4.00412764679641,3.67347028585256
432,0,6.37767020311096
433,-20.484111900907,-6.73065249128256
433,-15.9469935726374,-2.88845715005185
433,-11.6670482624322,-1.72795626001762
433,-7.33385639637709,-0.65130684724005
433,-4.83499748446047,4.05132641859678
433,0,4.47811772587485
434,-20.6731622819789,-7.77223589614149
434,-15.1671510390006,-4.44989862244824
434,-12.4617783497088,-3.57853719947581
434,-7.55910834856331,0.442132451346884
434,-4.68053815513849,1.73146776095897
434,0,2.71522279496314
435,-19.5094991759397,5.50794043113523
435,-16.4288704372011,4.86220417604163
435,-12.80605484033,6.64573703875167
435,-8.81600003968924,5.38946722765367
435,-4.06676812330261,5.69669822210241
435,0,4.97406399769191
436,-20.6234686523676,-7.05904768761102
436,-15.7997905644588,-2.72430225208236
436,-11.5611091628671,-2.36657502646128
436,-7.68673485890031,0.187635637229871
436,-4.57446383079514,1.73553533082615
436,0,5.17352938078511
437,-20.7884016493335,4.27435577046518
437,-15.2391125345603,3.55123176633832
437,-12.661224167794,3.11925861431188
437,-7.10641190828755,4.76979881980795
437,-3.9410741655156,7.09652065324974
437,0,7.95686695563536
438,-19.4036021027714,-6.7177258961887
438,-15.8813711819239,-3.82362764043028
438,-12.8948380053043,-1.38674817126183
438,-8.04966851789504,2.65763230960049
438,-3.4534866604954,4.03669123981312
438,0,5.38135382162469
439,-19.4443058110774,-4.03814202838576
439,-15.3018318712711,-3.19800770385141
439,-11.4123507593758,-2.83838237084891
439,-7.04056541947648,0.0271097218306505
439,-3.36607829201967,-0.364581968238898
439,0,3.92581694289864
440,-19.6130902804434,-3.23610392838652
440,-15.3214763798751,0.0947602899808802
440,-11.4822453176603,3.0347813964816
440,-8.36835752194747,2.94091630291583
440,-3.87202388327569,5.67487974312207
440,0,5.29806947318018
441,-19.7963136662729,-6.29793056131449
441,-15.8804935063235,-2.44478549697882
441,-12.4163264422677,-2.25999137141641
441,-7.65934356395155,0.162209819377062
441,-4.48376204026863,3.11505501240388
441,0,3.47126059726862
442,-19.604649968911,-11.0781778700463
442,-16.9172561671585,-7.70533951546713
442,-12.5303759393282,-3.12367238276572
442,-7.44196066725999,1.02858859530412
442,-3.39623996894807,2.73753516547347
442,0,3.06502563236401
443,-19.0999184888788,-3.15977565040993
443,-16.849282165058,-1.06994486143851
443,-12.466414260678,2.64179637419992
443,-8.64615193475038,2.77838284029368
443,-3.47264806553721,4.70838361194109
443,0,6.55788688791516
444,-20.8276632279158,-6.80567935488495
444,-15.3113663527183,-5.37403658195942
444,-11.9746499815956,-2.28959320711229
444,-8.21815672889352,0.439969750393098
444,-3.63487632712349,6.29266544396352
444,0,6.389978009974
445,-20.9822401152924,-6.74972305909316
445,-16.0927900481038,-5.48877347701016
445,-11.9862551889382,-1.45963107578628
